location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Padonia,39.462002,-76.631599,o3,0.037,ppm,2020,5,9,21
Padonia,39.462002,-76.631599,o3,0.038,ppm,2020,5,9,22
Padonia,39.462002,-76.631599,o3,0.037,ppm,2020,5,9,23
Padonia,39.462002,-76.631599,o3,0.037,ppm,2020,5,10,0
Padonia,39.462002,-76.631599,o3,0.036,ppm,2020,5,10,1
Padonia,39.462002,-76.631599,o3,0.033,ppm,2020,5,10,2
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,5,10,3
Padonia,39.462002,-76.631599,o3,0.033,ppm,2020,5,10,4
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,5,10,5
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,5,10,6
Padonia,39.462002,-76.631599,o3,0.032,ppm,2020,5,10,7
Padonia,39.462002,-76.631599,o3,0.033,ppm,2020,5,10,8
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,5,10,9
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,5,10,10
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,5,10,11
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,5,10,12
Padonia,39.462002,-76.631599,o3,0.038,ppm,2020,5,10,13
Padonia,39.462002,-76.631599,o3,0.042,ppm,2020,5,10,14
Padonia,39.462002,-76.631599,o3,0.043,ppm,2020,5,10,15
Padonia,39.462002,-76.631599,o3,0.045,ppm,2020,5,10,16
Padonia,39.462002,-76.631599,o3,0.045,ppm,2020,5,10,17
Padonia,39.462002,-76.631599,o3,0.047,ppm,2020,5,10,18
Padonia,39.462002,-76.631599,o3,0.049,ppm,2020,5,10,19
Padonia,39.462002,-76.631599,o3,0.05,ppm,2020,5,10,20
Padonia,39.462002,-76.631599,o3,0.05,ppm,2020,5,10,21
Padonia,39.462002,-76.631599,o3,0.049,ppm,2020,5,10,22
Padonia,39.462002,-76.631599,o3,0.045,ppm,2020,5,10,23
Padonia,39.462002,-76.631599,o3,0.041,ppm,2020,5,11,0
Padonia,39.462002,-76.631599,o3,0.039,ppm,2020,5,11,1
Padonia,39.462002,-76.631599,o3,0.04,ppm,2020,5,11,2
Padonia,39.462002,-76.631599,o3,0.039,ppm,2020,5,11,3
Padonia,39.462002,-76.631599,o3,0.038,ppm,2020,5,11,4
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,5,11,5
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,5,11,6
Padonia,39.462002,-76.631599,o3,0.017,ppm,2020,5,11,7
Padonia,39.462002,-76.631599,o3,0.012,ppm,2020,5,11,8
Padonia,39.462002,-76.631599,o3,0.01,ppm,2020,5,11,9
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,5,11,10
Padonia,39.462002,-76.631599,o3,0.035,ppm,2020,5,11,11
Padonia,39.462002,-76.631599,o3,0.035,ppm,2020,5,11,12
Padonia,39.462002,-76.631599,o3,0.039,ppm,2020,5,11,13
Padonia,39.462002,-76.631599,o3,0.036,ppm,2020,5,11,14
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,5,11,15
Padonia,39.462002,-76.631599,o3,0.035,ppm,2020,5,11,16
Padonia,39.462002,-76.631599,o3,0.033,ppm,2020,5,11,17
Padonia,39.462002,-76.631599,o3,0.032,ppm,2020,5,11,18
Padonia,39.462002,-76.631599,o3,0.036,ppm,2020,5,11,19
Padonia,39.462002,-76.631599,o3,0.036,ppm,2020,5,11,20
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,5,11,21
Padonia,39.462002,-76.631599,o3,0.032,ppm,2020,5,11,22
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,5,11,23
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,5,12,0
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,5,12,1
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,5,12,2
Padonia,39.462002,-76.631599,o3,0.027,ppm,2020,5,12,3
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,5,12,4
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,5,12,5
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,5,12,6
Padonia,39.462002,-76.631599,o3,0.027,ppm,2020,5,12,7
Padonia,39.462002,-76.631599,o3,0.026,ppm,2020,5,12,8
Padonia,39.462002,-76.631599,o3,0.05,ppm,2020,5,13,16
Padonia,39.462002,-76.631599,o3,0.053,ppm,2020,5,13,17
Padonia,39.462002,-76.631599,o3,0.055,ppm,2020,5,13,18
Padonia,39.462002,-76.631599,o3,0.057,ppm,2020,5,13,20
Padonia,39.462002,-76.631599,o3,0.057,ppm,2020,5,13,21
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,5,14,3
Padonia,39.462002,-76.631599,o3,0.033,ppm,2020,5,14,4
Padonia,39.462002,-76.631599,o3,0.023,ppm,2020,5,14,5
Padonia,39.462002,-76.631599,o3,0.016,ppm,2020,5,14,6
Padonia,39.462002,-76.631599,o3,0.014,ppm,2020,5,14,7
Padonia,39.462002,-76.631599,o3,0.009,ppm,2020,5,14,8
Padonia,39.462002,-76.631599,o3,0.007,ppm,2020,5,14,9
Padonia,39.462002,-76.631599,o3,0.005,ppm,2020,5,14,10
Padonia,39.462002,-76.631599,o3,0.013,ppm,2020,5,14,11
Padonia,39.462002,-76.631599,o3,0.021,ppm,2020,5,14,12
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,5,14,13
Padonia,39.462002,-76.631599,o3,0.033,ppm,2020,5,14,14
Padonia,39.462002,-76.631599,o3,0.038,ppm,2020,5,14,15
Padonia,39.462002,-76.631599,o3,0.038,ppm,2020,5,14,16
Padonia,39.462002,-76.631599,o3,0.043,ppm,2020,5,14,17
Padonia,39.462002,-76.631599,o3,0.035,ppm,2020,5,15,6
Padonia,39.462002,-76.631599,o3,0.037,ppm,2020,5,15,7
Padonia,39.462002,-76.631599,o3,0.032,ppm,2020,5,15,8
Padonia,39.462002,-76.631599,o3,0.021,ppm,2020,5,15,9
Padonia,39.462002,-76.631599,o3,0.014,ppm,2020,5,15,10
Padonia,39.462002,-76.631599,o3,0.019,ppm,2020,5,15,11
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,5,15,12
Padonia,39.462002,-76.631599,o3,0.032,ppm,2020,5,15,13
Padonia,39.462002,-76.631599,o3,0.042,ppm,2020,5,15,15
Padonia,39.462002,-76.631599,o3,0.05,ppm,2020,5,15,16
Padonia,39.462002,-76.631599,o3,0.054,ppm,2020,5,15,17
Padonia,39.462002,-76.631599,o3,0.055,ppm,2020,5,15,18
Padonia,39.462002,-76.631599,o3,0.056,ppm,2020,5,15,19
Padonia,39.462002,-76.631599,o3,0.06,ppm,2020,5,15,20
Padonia,39.462002,-76.631599,o3,0.057,ppm,2020,5,15,21
Padonia,39.462002,-76.631599,o3,0.054,ppm,2020,5,15,22
Padonia,39.462002,-76.631599,o3,0.05,ppm,2020,5,15,23
Padonia,39.462002,-76.631599,o3,0.046,ppm,2020,5,16,0
Padonia,39.462002,-76.631599,o3,0.043,ppm,2020,5,16,1
Padonia,39.462002,-76.631599,o3,0.043,ppm,2020,5,16,2
Padonia,39.462002,-76.631599,o3,0.046,ppm,2020,5,16,3
Padonia,39.462002,-76.631599,o3,0.046,ppm,2020,5,16,4
Padonia,39.462002,-76.631599,o3,0.044,ppm,2020,5,16,5
Padonia,39.462002,-76.631599,o3,0.042,ppm,2020,5,16,6
Padonia,39.462002,-76.631599,o3,0.042,ppm,2020,5,16,7
Padonia,39.462002,-76.631599,o3,0.038,ppm,2020,5,16,8
Padonia,39.462002,-76.631599,o3,0.037,ppm,2020,5,16,9
Padonia,39.462002,-76.631599,o3,0.046,ppm,2020,5,16,10
Padonia,39.462002,-76.631599,o3,0.042,ppm,2020,5,16,11
Padonia,39.462002,-76.631599,o3,0.042,ppm,2020,5,16,12
Padonia,39.462002,-76.631599,o3,0.041,ppm,2020,5,16,13
Padonia,39.462002,-76.631599,o3,0.043,ppm,2020,5,16,14
Padonia,39.462002,-76.631599,o3,0.044,ppm,2020,5,16,15
Padonia,39.462002,-76.631599,o3,0.047,ppm,2020,5,16,16
Padonia,39.462002,-76.631599,o3,0.05,ppm,2020,5,16,17
Padonia,39.462002,-76.631599,o3,0.052,ppm,2020,5,16,18
Padonia,39.462002,-76.631599,o3,0.051,ppm,2020,5,16,19
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,5,22,12
Padonia,39.462002,-76.631599,o3,0.024,ppm,2020,5,22,14
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,5,11
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,5,5,12
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,5,13
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,5,14
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,5,15
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,5,16
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,5,17
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,5,18
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,5,19
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,5,20
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,5,21
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,5,22
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,5,23
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,6,0
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,6,1
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,6,2
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,6,3
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,6,4
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,6,5
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,6,6
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,6,7
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,6,8
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,6,9
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,6,10
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,6,11
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,6,12
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,6,13
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,6,14
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,6,15
Padonia,39.462002,-76.631599,pm25,-2.0,µg/m³,2020,5,6,16
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,6,17
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,6,19
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,6,20
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,6,21
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,6,22
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,6,23
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,7,0
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,8,1
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,8,2
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,8,3
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,8,4
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,8,5
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,8,6
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,8,7
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,8,8
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,8,9
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,8,10
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,8,11
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,8,12
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,8,13
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,8,14
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,8,15
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,8,16
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,8,19
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,8,20
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,8,21
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,8,22
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,8,23
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,9,0
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,9,1
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,9,2
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,9,3
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,9,4
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,5,9,5
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,9,6
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,9,7
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,9,8
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,5,9,9
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,5,9,10
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,9,11
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,9,12
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,5,9,13
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,9,14
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,9,15
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,9,16
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,9,17
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,9,18
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,9,19
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,9,20
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,9,21
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,9,22
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,9,23
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,10,0
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,10,1
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,10,2
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,10,3
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,10,4
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,10,5
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,10,6
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,10,7
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,10,8
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,10,9
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,10,10
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,10,11
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,10,12
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,10,13
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,10,14
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,5,10,15
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,10,16
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,10,17
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,10,18
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,10,19
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,10,20
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,5,10,21
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,10,22
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,10,23
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,11,0
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,5,11,1
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,11,2
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,11,3
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,11,4
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,11,5
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,5,11,6
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,11,7
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,11,8
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,11,9
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,11,10
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,5,11,11
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,11,12
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,11,13
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,11,14
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,11,15
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,11,16
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,11,17
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,11,18
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,5,11,19
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,11,20
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,11,21
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,11,22
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,11,23
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,12,0
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,12,1
Padonia,39.462002,-76.631599,pm25,-1.0,µg/m³,2020,5,12,2
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,12,3
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,12,4
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,12,5
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,5,12,6
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,12,7
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,5,12,8
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,13,16
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,13,17
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,13,18
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,13,20
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,13,21
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,14,3
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,14,4
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,14,5
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,5,14,6
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,5,14,7
Padonia,39.462002,-76.631599,pm25,17.0,µg/m³,2020,5,14,8
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,5,14,9
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,5,14,10
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,5,14,11
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,14,12
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,14,13
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,5,14,14
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,14,15
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,14,16
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,14,17
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,15,6
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,15,7
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,5,15,8
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,5,15,9
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,5,15,10
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,15,11
Padonia,39.462002,-76.631599,pm25,19.0,µg/m³,2020,5,15,12
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,15,13
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,15,15
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,5,15,16
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,15,17
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,15,18
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,15,19
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,5,15,20
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,5,15,21
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,15,22
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,5,15,23
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,5,16,0
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,16,1
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,16,2
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,16,3
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,16,4
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,16,5
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,5,16,6
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,16,7
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,5,16,8
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,5,16,9
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,16,10
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,5,16,11
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,16,12
Padonia,39.462002,-76.631599,pm25,-1.0,µg/m³,2020,5,16,13
Padonia,39.462002,-76.631599,pm25,-1.0,µg/m³,2020,5,16,14
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,16,15
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,16,16
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,5,16,17
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,5,16,18
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,5,16,19
Padonia,39.462002,-76.631599,pm25,-2.0,µg/m³,2020,5,22,14
Edgewood,39.41,-76.2967,o3,0.051,ppm,2020,5,1,4
Edgewood,39.41,-76.2967,o3,0.043,ppm,2020,5,1,5
Edgewood,39.41,-76.2967,o3,0.034,ppm,2020,5,1,6
Edgewood,39.41,-76.2967,o3,0.031,ppm,2020,5,1,7
Edgewood,39.41,-76.2967,o3,0.034,ppm,2020,5,1,8
Edgewood,39.41,-76.2967,o3,0.036,ppm,2020,5,1,9
Edgewood,39.41,-76.2967,o3,0.029,ppm,2020,5,1,10
Edgewood,39.41,-76.2967,o3,0.028,ppm,2020,5,1,11
Edgewood,39.41,-76.2967,o3,0.027,ppm,2020,5,1,12
Edgewood,39.41,-76.2967,o3,0.03,ppm,2020,5,1,13
Edgewood,39.41,-76.2967,o3,0.027,ppm,2020,5,1,14
Edgewood,39.41,-76.2967,o3,0.027,ppm,2020,5,1,15
Edgewood,39.41,-76.2967,o3,0.033,ppm,2020,5,1,16
Edgewood,39.41,-76.2967,o3,0.039,ppm,2020,5,1,17
Edgewood,39.41,-76.2967,o3,0.04,ppm,2020,5,1,18
Edgewood,39.41,-76.2967,o3,0.041,ppm,2020,5,1,19
Edgewood,39.41,-76.2967,o3,0.041,ppm,2020,5,1,20
Edgewood,39.41,-76.2967,o3,0.042,ppm,2020,5,1,21
Edgewood,39.41,-76.2967,o3,0.042,ppm,2020,5,1,22
Edgewood,39.41,-76.2967,o3,0.04,ppm,2020,5,1,23
Edgewood,39.41,-76.2967,o3,0.036,ppm,2020,5,2,0
Edgewood,39.41,-76.2967,o3,0.034,ppm,2020,5,2,1
Edgewood,39.41,-76.2967,o3,0.033,ppm,2020,5,2,2
Edgewood,39.41,-76.2967,o3,0.032,ppm,2020,5,2,3
Edgewood,39.41,-76.2967,o3,0.032,ppm,2020,5,2,4
Edgewood,39.41,-76.2967,o3,0.031,ppm,2020,5,2,5
Edgewood,39.41,-76.2967,o3,0.03,ppm,2020,5,2,6
Edgewood,39.41,-76.2967,o3,0.031,ppm,2020,5,2,7
Edgewood,39.41,-76.2967,o3,0.031,ppm,2020,5,2,8
Edgewood,39.41,-76.2967,o3,0.03,ppm,2020,5,2,9
Edgewood,39.41,-76.2967,o3,0.029,ppm,2020,5,2,10
Edgewood,39.41,-76.2967,o3,0.033,ppm,2020,5,2,11
Edgewood,39.41,-76.2967,o3,0.036,ppm,2020,5,2,12
Edgewood,39.41,-76.2967,o3,0.039,ppm,2020,5,2,13
Edgewood,39.41,-76.2967,o3,0.041,ppm,2020,5,2,14
Edgewood,39.41,-76.2967,o3,0.044,ppm,2020,5,2,15
Edgewood,39.41,-76.2967,o3,0.046,ppm,2020,5,2,16
Edgewood,39.41,-76.2967,o3,0.049,ppm,2020,5,2,17
Edgewood,39.41,-76.2967,o3,0.053,ppm,2020,5,2,18
Edgewood,39.41,-76.2967,o3,0.054,ppm,2020,5,2,19
Edgewood,39.41,-76.2967,o3,0.053,ppm,2020,5,2,20
Edgewood,39.41,-76.2967,o3,0.053,ppm,2020,5,2,21
Edgewood,39.41,-76.2967,o3,0.051,ppm,2020,5,2,22
Edgewood,39.41,-76.2967,o3,0.044,ppm,2020,5,2,23
Edgewood,39.41,-76.2967,o3,0.045,ppm,2020,5,3,0
Edgewood,39.41,-76.2967,o3,0.038,ppm,2020,5,3,2
Edgewood,39.41,-76.2967,o3,0.045,ppm,2020,5,3,3
Edgewood,39.41,-76.2967,o3,0.042,ppm,2020,5,3,4
Edgewood,39.41,-76.2967,o3,0.041,ppm,2020,5,3,5
Edgewood,39.41,-76.2967,o3,0.036,ppm,2020,5,3,6
Edgewood,39.41,-76.2967,o3,0.038,ppm,2020,5,3,7
Edgewood,39.41,-76.2967,o3,0.036,ppm,2020,5,3,8
Edgewood,39.41,-76.2967,o3,0.032,ppm,2020,5,3,9
Edgewood,39.41,-76.2967,o3,0.028,ppm,2020,5,3,10
Edgewood,39.41,-76.2967,o3,0.059,ppm,2020,5,3,19
